"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/xkPEmb6eL2K3W","Bang","9년 전",2015,"눈물 콧물 흘리며 원작을 봤다 영화를 보면서는 김수미할머니가 자꾸 걸려 집중을 할수가 없었다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpP8B7EOgK","nickie","9년 전",2015,"그래도 웹툰이 더 좋더이다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQABjxkEg5L","박서영","9년 전",2015,"당연하지만 쉽게 잊어버리고 마는 이야기. 참 슬프게 행복하다. 나도 사랑을 간직하며 나이 들어가면 좋겠다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8jr6jMbxg","카드","9년 전",2015,"너무나 따뜻하다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9P0n42P0j","닭빈","9년 전",2015,"인생은 참 기구하기도하고 처참하기도 한데, 살아간다는 것은 그 모든것에 익숙해져가는 것.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvB5A6Mal1","박강현","9년 전",2015,"강풀원작영화중에 베스트....기대안했는데 의외로 좋은 영화를 건졌다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qBZW7Mpjz","행복한사람","9년 전",2015,"강풀의 만화를 보고 얼마나 울었는지 모른다~~영화는 살짝 아쉬움","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1y4YNQJ50","파랑","9년 전",2015,"송 이뿐, 송이 뿐","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPj08gEOwb","델리만쥬","9년 전",2015,"강풀은 원작에서 끝내야했다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKGopOQYNZ","Joohyung Lee","9년 전",2015,"잘 숙성된 사랑","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8BRZzMbxg","무웅취","9년 전",2015,"이 영화도 웹툰도, 눈알빠지게 울면서 봄","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6RXLREpgG","sora","9년 전",2015,"강풀만화는 과감한 각색이 필요함","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxgxplMB0r","숲동주","9년 전",2015,"만화보고 진짜 많이 울었는데,","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrgRwOEw1g","이은서","9년 전",2015,"늙어도 이렇게 사랑을","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9RGaXQP0j","이용규","9년 전",2015,"지나치게 한 곳을 향해 달려가는 게 눈에 보인다","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJKROXQJn6","SangYun Yi","9년 전",2015,"직진순재 사랑을 만나다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPZLq9EOwb","이순남","10년 전",2014,"잔잔한 감동을 주는 좋은 영화입니다. 많은사람들이 보았으면 하는 추천영화입니다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOjld62Op3","maime","10년 전",2014,"나의 황혼은 사랑으로 가득 차 있다면 좋겠다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmn5G32K3W","YJ","10년 전",2014,"시간이 흘러도 당신의 손을 잡고 싶다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQyAyLnQpq7","온니","10년 전",2014,"이런 사랑을 해볼수있을까","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1ODAn2J50","36","10년 전",2014,"원맨쇼","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNRwJ6Mqlp","박소연","10년 전",2014,"옥상달빛의 ost  우울할때 들으면 살거같다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJRdyoMJn6","김진환","10년 전",2014,"노년의 사랑을 덤덤히 표현한 영화 강풀 웹툰을 가장 잘 만들었지만 살짝 아쉬움이 남는 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAO6op2g5L","🐷🐽","10년 전",2014,"죽음이란 고통이나 슬픔으로 끝낼수도 있지만 이영화처럼 행복하게 끝낼수도있다는 걸 알게되엇다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lO1o7EWOJ","펑펑","10년 전",2014,"들꽃처럼. 그 어느 연인보다 사랑스럽다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKRL4eMYNZ","킴다죵","10년 전",2014,"원작이..ㅠㅠㅠㅠㅠㅠ 노년의 사랑을 아름답게 그려놓았드아.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLeVvVQelX","조성주","10년 전",2014,"원작을 읽고 보면 재밌어요","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQr3wJwEw1g","노덕호","10년 전",2014,"할배 ㅃㅃ","0.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGW04wMr8K","화양연화","10년 전",2014,"나이를 먹고 늙는다고 감정까지 늙는건 아니구나","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQr3m9dEw1g","Mr.Kim","10년 전",2014,"생애 마지막 시기의 감정. 그만큼 절실했던 사랑.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2YeO6a2WjB","김재엽","10년 전",2014,"정말 영화보고 그렇게 운적 처음이에요","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLeWjrQelX","이안디","10년 전",2014,"누군가를 사랑하는 마음","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lyOn6MWOJ","삭구","10년 전",2014,"다시 부부다 가족이었는데","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQa55nWQX0m","이스리","10년 전",2014,"믿을만한 배우들의 믿을만한 이야기. 우린 알고도 당해버렸다. 그래도 그렇게 기분 나쁘지는 않다. 배우들의 연기가 모두 좋았으나 그중에 이순재의 연기는 더 인상깊다. 노년의 사랑이란","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmxxWwQK3W","Jake Lee","10년 전",2014,"사랑엔 나이가 없다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5k7XyMzGP","진영","10년 전",2014,"원작 만화의 감동에 버금간다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmxAb3QK3W","이대희","10년 전",2014,"이런 사랑, 이런 삶.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAV58NEg5L","Inwoo Yeo","10년 전",2014,"그의 만화 자체가 한편의 영화","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E81Drw2bxg","이병하","10년 전",2014,"늙고나서 이렇게 살고싶은 가슴 따뜻한 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEpdXjZEOgK","김보람","10년 전",2014,"방심하면 눈물난다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMdknqL24oL","Mya","10년 전",2014,"웹툰보며 모니터 부여잡고 울고, 영화보며 모니터 부여잡고 또 울고.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEw1nKWMqlD","김동민","10년 전",2014,"아름다운 이야기","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VGNOvMAJ6","wlghdi11","10년 전",2014,"제목만 봐도 아직도 눈물 날 것 같다ㅠㅠ","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qk88lQpjz","지니","10년 전",2014,"보기 참 잘했다는 생각이드는영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrk1GwEw1g","김존힝","10년 전",2014,"심야영화 보고 집가는 내내 잠들면서까지 울었다 ㅠㅠ","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lkV6YEWOJ","이빙","10년 전",2014,"당신을 사랑한다고, 저때즈음 말해보고 싶어지게 만드는 영화.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzrBW4Ql4J","강지수","10년 전",2014,"그냥.... 뭐라 표현할 수 없는....내가 모르고 있는 노년기의 인생을 사랑스럽고 아름답게...애절하게 그려진 영화..♥","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7yVo7EbmV","이예원","10년 전",2014,"웹툰만큼 표현해내지못한듯 그래도 많이 움","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZVW76MNxa","leewonous","10년 전",2014,"난 이런식의 신파, 이런식의 유머가 좋다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0G4lKMyNJ","이태현","10년 전",2014,"강풀작가님 작품들 다 이렇게만 만들어줬으면...","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQraGXbMw1g","Cham JI","10년 전",2014,"웹툰 특유의 분위기가 안느껴짐","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6L1xjMpgG","이동규","10년 전",2014,"사랑, 그것은 시간이 흘러도 여전히 순수하고 소박하다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bVm3p2rRn","거대비버","10년 전",2014,"원작 아니었으면 본전도못 건졌을 영화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6LX3nMpgG","양형렬","10년 전",2014,"별6개를주고싶을만큼 최고의영화였다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaAmnmQX0m","이명은","10년 전",2014,"영화보면서 오열한건또 처음이었다. 폭풍오열☆","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQragvbMw1g","pierrot","10년 전",2014,"그대를...","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2Y1ROP2WjB","김원서","10년 전",2014,"강풀원작 영화 중 가장 원작을 잘 살린 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VlGYqQAJ6","김채원","10년 전",2014,"원작의 느낌을 전혀 살리지 못했다는 점이 아쉽다. 이 영화를 보고 가슴이 먹먹했던 사람이 원작을 보면 오열하게 될것이다.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qOAmjQpjz","댁댁","10년 전",2014,"원작을 보았을 때도 펑펑 울었지만, 영화를 볼 때에도 역시 펑펑 울고있었다. 보는 내내 우리 할머니가 생각났다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxaOO0EB0r","김강진","10년 전",2014,"이순재와 윤소정의 애정라인이 가슴을 두근거리게 한다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaArWAQX0m","Danbi Kim","10년 전",2014,"전반부에는 귀여운 할머니 할아버지에 웃음짓다가 후반부에는 계속 울 수 밖에 없었던ㅠㅠ","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gKp7R2XZY","은정 ° * °*","10년 전",2014,"충분히 감동적이었고 배우들의 연기도 좋았으나 역시 원작을 따라가진 못했다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZqlZg2Nxa","세일러문","10년 전",2014,"원작을 따로 보지 않아도 되겠다고 생각했다. 푸르지 않을 지언정 봄은 영원하다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM93DrOEP0j","서동현","10년 전",2014,"울었다 많이 '호상'","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92Vm74nEAJ6","영광","10년 전",2014,"노인들 이렇게 불쌍하게 사신다. 대가족인 분들은 노부부들이 엄청 감사하게 느껴질거임. 10몇만원 받는데 엄청 많다고 국가한테 감사하다고 하고 우리는?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvx5GNEal1","새르미","10년 전",2014,"캐스팅이 너무 좋았다. 오토바이 소리와 천국에서 다시 만난다는 연출 또한","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2D3zgVEyZ0","박현정","10년 전",2014,"영화화까지 될만한 깜냥의 웹툰은 아닌듯. 그러나 어르신들의 연기는 반짝반짝 빛나고.","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEB36pg2pZ7","신글봉글","10년 전",2014,"지금 내가 사랑하고 있는 마음을 저 나이때도 표현할 수 있을까... 슬프고 감동적이지만 부럽고 따뜻한영화","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2D3jDmEyZ0","계란까기힘들다","10년 전",2014,"효도하자ㅜㅜ","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPd1AxMOwb","이매송이","10년 전",2014,"사랑에 빠지는 것 그리고 사랑을 하는 , 그 운명과 의지의 문제가 나이와는 별개라고 말해준다. 너무나 믿고 싶은 이야기","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ1pBPgMJ50","julie","10년 전",2014,"하얀눈이 내려앉아 있듯 노인들의 사랑은 아.. 감탄만이 남는구나","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQywxX12pq7","유지원","10년 전",2014,"영화보면서 처음으로 울었다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQA1KOkQg5L","박은혜","10년 전",2014,"아름답다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZbDq0MNxa","샤무","10년 전",2014,"아이들의 사랑은 순수하다. 청춘의 사랑은 뜨겁다. 노년의 사랑은....모르겠다...따뜻하고 애절하고 아련하고...순수하고... 오늘 난 또 다른 사랑의 모습을 보았다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBmdz7QpZ7","Dongjin Kim","10년 전",2014,"노년의 사랑에게서 배워야 할 것","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DrX0PQyZ0","Soodaler","10년 전",2014,"노인이기때문에 슬플 수 밖에 없는 사랑이야기","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6GWQ11y1zQJ50","김하늬","10년 전",2014,"보름달장면에선 넋을 놓게된다ㅜㅜ","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQRby4dQbq8","최재훈","10년 전",2014,"인생은 그들에게서..","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBm8ygQpZ7","에이든","10년 전",2014,"그대를 사랑합니다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQyj9NOEpq7","오수진","10년 전",2014,"감성판타지","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMn9GPK2wqz","정진호","10년 전",2014,"영화를 보고나면 내 목소리를 듣고 싶어하시는 할머니의 얼굴이 가장 먼저 떠오른다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQA1qXlQg5L","박상요","10년 전",2014,"원작도 좋지만 배우들의 깊이있는 연기에 또 한번 무너진다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMNxrj0Eqlp","쌔디","10년 전",2014,"웹툰보다는 감동이 덜하지만 그래도 이순재선생님의 연기는 일취월장.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMG8KKDQr8K","장원준","10년 전",2014,"이순재와 김수미가 만화를 뛰어넘었다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE57JZDMzGP","이진주","10년 전",2014,"영화보다가 처음으로 잠든 영화","1.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmA6VWEK3W","중기","10년 전",2014,"나쁘지 않잖아. 가족들과 함께 보기에.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0776ZMyNJ","손태희","10년 전",2014,"강풀을 살린 유일한 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lz83oQWOJ","Wan Rim","10년 전",2014,"노년에 함께할 친구들은? 노년의 사랑과 우정 나누기...아직 잘 모르겠지만 이 영화가 보여주는 일면도 생각해봄직...","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOWLy4MOp3","정민혜","10년 전",2014,"끝도없이눈물이줄줄줄","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQA0dZ5Mg5L","김범선","10년 전",2014,"결혼하고 한번 더 보고싶다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZnrvDMNxa","허유진","10년 전",2014,"사랑에 대해 다시한번 생각하게 해주는 영화 보는내내 눈이퉁퉁 붓도록 운거같다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoJ7weQ9yo","배보람","10년 전",2014,"우린 부부가 되었다. 가족이아닌 부부 폭풍눈물","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQaRBnpEX0m","반규형","10년 전",2014,"눈물나네 정말","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2b7b5WMrRn","낭만취객","10년 전",2014,"사랑이라는 단어가 주는 따스함.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGLZD0Qr8K","배대송","10년 전",2014,"보고 울었으면 좋은 영화지.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gjJ4REXZY","귀족","10년 전",2014,"사랑하고싶어지게하는 영화? 아니, 죽을날까지 사랑을 지켜가게하고싶은 영화.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/bW3Qk5RXy29pz","김근영","10년 전",2014,"누군가를 사랑한다는 것 참 어렵지만 너무나도 아름다운","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3jWRK2NgV","전정원","10년 전",2014,"나를 사랑한다면서 나를 존중해주지 않는 영화.","0.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPgv7q2Owb","JIN","10년 전",2014,"중3 때, 웹툰을 보고 영화를 봤다. 교실에서 다른 친구들이 이상스럽게 쳐다볼 정도로 펑펑 울었다. 웹툰을 정확히 살려냄과 동시에, 더 진한 감동을 안겼다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8p68YEbxg","송원섭","10년 전",2014,"아 자꾸 눈에서 땀이나네 ㅜ ㅜ","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrAY1dMw1g","한결","10년 전",2014,"전형적인 한국식 신파코드를 빼면 좋았을텐데.. 아름답다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJJ4mlMJn6","쑥쑥이네","10년 전",2014,"언제 죽어도 어색하지 않을 나이..","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/rdVMN3ve0Qqlp","단야","10년 전",2014,"진하게 파고드는","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvwb16Qal1","최병웅","10년 전",2014,"굿!","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMdZvvlE4oL","신동호","10년 전",2014,"사랑한다는 말한마디가 싑지않은 요즘 순수함이 묻어나오는 진정한 감성영화...","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJNYyoMJn6","민희승","10년 전",2014,"사랑합니다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5Y567EzGP","스갸","10년 전",2014,"테이프 붙일 때 결국 무너졌다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAq6zGQg5L","박유미","10년 전",2014,"할아버지 할머니께 잘해드릴테다. 김수미님때문에 코질질 짰나.","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxGgP6MB0r","박성우","10년 전",2014,"가장 성숙해 아름다웠던 사랑이야기 언제나 이순재씨의 연기는 나에게 진정성 있는 삶으로 다가온다....","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0n7vG2yNJ","Junkyu Kim","10년 전",2014,"부모님, 그리고 사랑. 눈물 쏟게 만드는 두 보증 수표의 만남.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzz6WdQl4J","Jongmin Kim","10년 전",2014,"사랑이라는 감정은 모든 인류에게 동등하게 느껴지는 보편적인 감정이다. 그래서 차이는 존재하겠지만 남녀노소 모두가 느끼는 감정이다. 노인도 사랑 할 수 있다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DmD4PMyZ0","보희","10년 전",2014,"원작을 봤다면","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEoVxbjQ9yo","수수슈","10년 전",2014,"웹툰을 너무 재밌게 봐서 봤다 그냥저냥 괜찮은 느낌","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5zD9A2zGP","양희배","10년 전",2014,"오토바이 알람 눈물겨운 손수레","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8nVBGMbxg","이정민","10년 전",2014,"서로 이렇게 늙어갈수있다면...","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/1Vl2b6yBp2rRn","민찡","10년 전",2014,"진짜사랑을 할 수 있을까?","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPPvAZMOwb","김다정","10년 전",2014,"웹툰을 영화화 한 영화중엔 훌륭하다. 하지만 풋풋한 노년의 사랑을 표현하기에 웹툰보다 훌륭하진 않았다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7VOyK2bmV","김수민","10년 전",2014,"노년의 사랑을 아름답게 풀어낸 영화","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3GGJ5MNgV","무비곰","10년 전",2014,"원작에 충실한 노년의 인생과 사랑.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnyO3Z2wqz","배지훈","10년 전",2014,"딱 보여줄수 있는 만큼만 보여준 영화 & 사람이 죽었는데 호사가 어딨어??","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLmJ4YQelX","Jonathan Young Kim","10년 전",2014,"기쁘지도 실망하지도 않았던 평범한 이야기","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQARmDkEg5L","이철기","10년 전",2014,"부모님에게 추천해드렸던 영화. 따뜻해진다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E8n7XYMbxg","이제훈","10년 전",2014,"따듯하기만 했던 영화. 이 무난함이 이 영화의 포인트일지는 몰라도 돈주고 보는 사람으로써는 아쉬운점이 많았던","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQARwVpEg5L","욘욘","10년 전",2014,"강풀원작중 가장 잘 살린 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOLJP7QOp3","피터정_인스타peterjung0521","10년 전",2014,"원작과 거의 같은 내용, 좀 다른 지점에서의 감동코드.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/69oMvYZWL2al1","최은서","10년 전",2014,"사랑은 언제나, 어디서나, 누구에게나","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAAK7xQg5L","조영미","10년 전",2014,"어르신들 정말 사랑합니다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzD7nG2l4J","김영총","10년 전",2014,"웹툰보다 덜 한 감동","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BglQazYYmEX0m","이선경","10년 전",2014,"나이듦의 서글픔..","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrY61DMw1g","이재오","10년 전",2014,"어른보다도 어른스럽기에 순수하다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAAXDYQg5L","리뷰갓 갓리뷰","10년 전",2014,"캐스팅은 좋았으나 연출이 원작을 따라가지 못한 느낌. 강풀은 참 영화복이 없다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMG91kVEr8K","이문교","10년 전",2014,"노년의 사랑.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0P5xrQyNJ","2359","10년 전",2014,"니미럴...","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKwkj5QYNZ","박은서","10년 전",2014,"진정한 '사랑'의 아릿한 아름다움...","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7ZedK2bmV","윤준하","10년 전",2014,"실버 로맨스가 이토록 아름다구나를 느낀 영화.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzDGdN2l4J","🙃🙃","10년 전",2014,"난 울라고 부추기면 눈물이 쏙 들어가더라","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82XZ8dXQ53j","신효주","10년 전",2014,"처음으로 영화관에서 소리내어 울었다 슬픈게 아니라 기쁨의 눈물이었다 처음으로 성공한 강풀원작 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEB98RqQpZ7","신선우","10년 전",2014,"강풀의 만화는 실사로 옮기기엔 그림에 담고 있는 그만의 정서가 너무 짙다. 아무리 이순재 할배라도 ""그대를... 사랑합니다"" 대사는 만화의 그것을 담지 못했다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQyZAwKEpq7","하은비","10년 전",2014,"고등학교때 학급문고에서 봤다..개인적으로 만화가 훨씬더많은걸 담고있다고 생각함","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6JZXvEpgG","서귀원","10년 전",2014,"울음 포인트를 알고 있어도 울음이 났다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3PgoJQNgV","Uzoo Yi","10년 전",2014,"원작의 감동을 살리기는 역부족이었으나 명배우의 연기속에 또 다른 느낌으로 즐길 수 있다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQR9RNBMbq8","영니","10년 전",2014,"나도 나중에 이렇게 될까? 많은 생각을 하게 하는 영화","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9vrnVQP0j","김근이","10년 전",2014,"사랑에는 나이가 없다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjjmD0QKLg","윤소영","10년 전",2014,"좋게생각하면 좋은거지만 bgm이너무 밝아서 막판에 분위기가 와장창","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPKy902Owb","김경란","10년 전",2014,"영화도.. 연극도.. 아름다운 이야기","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/POkEwZq1eQqlD","주다민","10년 전",2014,"황혼기의 은은한 사랑과 진한 감동","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMdLBnNM4oL","Seong Wook Yang","10년 전",2014,"강풀 원작 영화 중 그나마 가장 볼만했던 영화였다","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/NXnE5vddN2zGP","정지호","10년 전",2014,"훈훈함","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3kNEp53wL2OgK","이승환","10년 전",2014,"결국 사랑에는 나이가 없다. 노년의 사랑이 이토록 아름답고 애절할 수 있다는걸 깨닫게 해준 영화. 여운이 길게 남는 영화.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQy17vYQpq7","정현주","10년 전",2014,"누가 뭐래도 로맨스.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/xkPEmZAL32K3W","박준희","10년 전",2014,"연령대를 막문하고 로멘스는 존재한다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPKKjK2Owb","손자영","10년 전",2014,"긴.인생 짧은 러닝타임","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3vbyN2NgV","김주원","10년 전",2014,"꺼이 꺼이 꺼이","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEWK639EJ9r","한송이","10년 전",2014,"어찌보면 단순하고 흔히 볼 수도 있는 장면들이지만 이들이기에 더 멋이 있고 감동이 있고 설렘이 있었던 것 같다. 늙어서도 이렇게 따뜻하게 사람을 사랑할줄 아는 멋진 노인이고싶다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/jxZQR3O0dEbq8","다락","10년 전",2014,"원작에 충실한 영화 그래서 또 울었다","4.0","[]"
