word,score
home visits,0
longitudinal aging,0
higher workers,0
japanese,0
workers perception,0
japanese longterm,0
closeness children,0
emotional mistreatment,0
functional dependence,0
judicial authorities,0
coal,0
hospital wards,0
moral personhood,0
dementia acute,0
treatment person,0
current extent,0
caregivers recruited,0
decrease perceived,0
people study,0
levels family,0
threats,0
body research,0
harms screening,0
failures,0
daily practice,0
choices,0
google,0
google scholar,0
scholar,0
endorsing,0
outcomes abuse,0
showed elder,0
include older,0
research limited,0
impairment younger,0
sample 4156,0
semistructured questionnaire,0
reflects,0
measures prevent,0
rights elderly,0
effective elder,0
platform,0
staff described,0
assumptions,0
years compared,0
delphi survey,0
followup delphi,0
ltc nursing,0
divided phases,0
study divided,0
primary family,0
leader,0
outlines,0
israeli older,0
identity respect,0
rehabilitative,0
israeli women,0
mistreatment prevalent,0
challenges conducting,0
society result,0
majority older,0
eacs,0
consequences ea,0
fracture elder,0
likely setting,0
fracture patients,0
expert evaluation,0
underwent virtual,0
programs policies,0
narrow,0
multiple levels,0
individual community,0
need carried,0
levels individual,0
wellbeing vulnerable,0
detecting managing,0
positive effect,0
contribution elder,0
metaanalysis studies,0
impact relationship,0
studies sparse,0
june 26,0
robust prevalence,0
significant associations,0
inception june,0
unnoticed,0
support prevention,0
neglect types,0
use alcohol,0
health interventions,0
abuse majority,0
included metaanalysis,0
included social,0
matched nonem,0
nonem patient,0
em patients,0
nonem,0
mortality readmission,0
patient controls,0
em diagnosis,0
publicly,0
experience financial,0
client data,0
denial,0
identify predictors,0
presenting,0
underlying effects,0
completed questionnaires,0
fraud targeting,0
correlations,0
talk,0
interventions review,0
newspaper articles,0
newspaper,0
indigenous,0
instrumental support,0
parts world,0
patient characteristics,0
gaps knowledge,0
contribute higher,0
random sample,0
differentially,0
siloed,0
friend,0
wvap enrollment,0
wishard volunteer,0
volunteer advocates,0
unbefriended incapacitated,0
time index,0
wishard,0
incapacitated individuals,0
focused older,0
selfcontrol vulnerability,0
persuasion selfcontrol,0
loneliness vulnerability,0
loneliness susceptibility,0
studies met,0
communicate,0
identified knowledge,0
elderly family,0
strongly associated,0
regression showed,0
problem need,0
major barrier,0
data service,0
caregivers elderly,0
examine family,0
limits,0
research exploring,0
written english,0
referring,0
abuse mainly,0
coworkers,0
paper present,0
risk measure,0
21item,0
screener,0
21item arm,0
rasch criteria,0
significantly predictive,0
evidence quality,0
communication elder,0
mortality study,0
em likely,0
lesbian,0
minority identities,0
gay bisexual,0
multiple minority,0
lesbian gay,0
discrimination multiple,0
gay,0
lgbt community,0
transgender,0
demanding,0
improving quality,0
household income,0
represent growing,0
status associated,0
different criteria,0
equity,0
likely cooccur,0
schemes,0
members home,0
women social,0
systematic sampling,0
severe consequences,0
number cases,0
responses impact,0
integrated healthcare,0
healthcare system,0
practice implications,0
programmes providing,0
literature field,0
longitudinal studies,0
prevalence data,0
occurrence recurrence,0
receive care,0
community sample,0
optimize,0
enhance detection,0
genderfocused,0
research women,0
womens substance,0
speed,0
facilities study,0
known prevalence,0
collected facetoface,0
future interventions,0
support service,0
comprehensive search,0
present research,0
measures included,0
developed quantitative,0
state conflict,0
4156 communitydwelling,0
services scales,0
scales adapted,0
adults new,0
describe variation,0
scale duke,0
children relatives,0
method descriptive,0
selfrated physical,0
wanthelp,0
room,0
room tidiness,0
nshapr3,0
unreliable,0
hygiene room,0
neglect risk,0
univariate,0
abuse perceived,0
expenditures,0
incurring,0
higher overall,0
utilization costs,0
ltss,0
maine,0
victims efe,0
service utilization,0
demand health,0
gaining,0
transmission violence,0
transmission,0
study outcomes,0
study shown,0
designated officials,0
trouble,0
reports mistreatments,0
reports initiated,0
complainants,0
dismissing,0
related care,0
discriminate,0
cooperation,0
systematically searched,0
organizational factors,0
ttest,0
neglect greater,0
income lower,0
physical assault,0
em severity,0
environment neglect,0
recommended use,0
mistreatment negative,0
status poor,0
extending,0
tool identify,0
instability,0
nutritional,0
000,0
prevalent rural,0
health rights,0
important opportunity,0
random sampling,0
including sexual,0
implications discussed,0
exacerbating,0
trkiye,0
anamnesis,0
inconsistency,0
inconsistency anamnesis,0
reservations,0
social control,0
multigenerational,0
conducted systematic,0
screened positive,0
women evidence,0
evidence available,0
experience intimate,0
determine factors,0
limited training,0
develop assess,0
factors gender,0
translating,0
direct implications,0
districts southwestern,0
southwestern uganda,0
potential risk,0
attendant,0
rate participants,0
quality relationships,0
arksey,0
remained low,0
initiative,0
study information,0
tend,0
statutes,0
statute,0
neglect 26,0
development evaluation,0
support increasing,0
status health,0
covid19 crisis,0
discussing childhoods,0
childhoods,0
disorganized response,0
disorganized attachment,0
selfreported disorganized,0
measure disorganized,0
response scale,0
ecological model,0
levels ecological,0
exploratory crosssectional,0
interviews 15,0
tool developed,0
emotionally,0
victims study,0
instrument derived,0
literature modified,0
multistage sampling,0
tactic scales,0
severity associated,0
conducted january,0
rates caregiver,0
week,0
increases risk,0
neglect intervention,0
study help,0
protective factor,0
ruling,0
perpetrating,0
reporting poor,0
elder patients,0
opioid epidemic,0
staff residents,0
workers professional,0
lack training,0
concerning care,0
followup questions,0
location type,0
victim characteristics,0
helpseeking victims,0
nurses social,0
scale instrument,0
tool detecting,0
prevalence predictors,0
questioned directly,0
warranting,0
public hospitals,0
analyzed according,0
requests,0
simply,0
homicides 16,0
communitydwelling patients,0
threatening,0
forms tfa,0
technologyfacilitated,0
tfa experiences,0
technologyfacilitated abuse,0
guilt,0
guilt ratings,0
identification ed,0
review aims,0
findings pine,0
pervasive public,0
adults greater,0
ease use,0
synthesize available,0
institutional support,0
explaining elder,0
assessed screening,0
search terms,0
inverse,0
reported mistreatment,0
existing strategies,0
french nursing,0
results contributed,0
achieve goal,0
contributed literature,0
professionals achieve,0
demands organizational,0
different french,0
demands workload,0
implications preventing,0
conducted 481,0
focuses elderly,0
preventing elderly,0
understanding neglect,0
rise potential,0
goal direct,0
workload emotional,0
dynamic,0
plst,0
residents vulnerable,0
strata,0
socioeconomic strata,0
abuse 111,0
workers reported,0
cooperative,0
timeconsuming,0
understand role,0
favoring,0
examine factors,0
peerreviewed articles,0
talking,0
counseling,0
study financial,0
fewer,0
randomized clinical,0
program elder,0
showed positive,0
including educational,0
inner,0
community address,0
informal assistance,0
livein,0
study compared,0
investigate elder,0
relatives experiences,0
relatives perceived,0
marriage,0
suggested training,0
em mortality,0
mistreatment mortality,0
study evaluate,0
cox proportional,0
proportional,0
informal sources,0
end workshop,0
effectiveness elder,0
doctoral students,0
doctoral,0
findings malaysian,0
comprehensive decision,0
shortforms good,0
measurement burden,0
miniforms developed,0
psychometric quality,0
years living,0
majority respondents,0
included review,0
ea detection,0
malpractice litigation,0
malpractice,0
liable,0
eating,0
court decisions,0
meal,0
science cochrane,0
stress home,0
provide social,0
withholding,0
verbalemotionalpsychological,0
verbalemotionalpsychological abuse,0
formal informal,0
089,0
settings investigated,0
estimated prevalence,0
efforts improve,0
survey distributed,0
showed high,0
strangulation,0
examining role,0
days acute,0
included elder,0
total 89,0
residents dementia,0
217,0
measures older,0
interviews elder,0
significantly differ,0
context covid19,0
implications prevention,0
questions adapted,0
nurses health,0
disadvantage,0
validity cronbachs,0
improve practice,0
life elderly,0
lowered,0
428,0
showed significant,0
study test,0
evidence support,0
moderating effect,0
frequently extended,0
vantage,0
contrasting vantage,0
vantage points,0
reported abuseneglect,0
caregivers residents,0
countyowned nursing,0
contrasting,0
private nursing,0
countyowned,0
extended care,0
ipv ea,0
adults paper,0
challenges systematic,0
contextual theory,0
married children,0
empower,0
nurses work,0
role adult,0
nurses aps,0
dementia elderly,0
factors increase,0
coordinators,0
examinerforensic nurse,0
examinerforensic,0
nurse examinerforensic,0
business plan,0
related low,0
hospitals affiliated,0
conducted october,0
university medical,0
sciences shiraz,0
settings present,0
teaching hospitals,0
iran qualitative,0
shiraz university,0
patients 11,0
inductive content,0
patients vulnerable,0
medical sciences,0
elderly female,0
proven,0
private community,0
discriminant validity,0
period prevalence,0
cr nps,0
depression increase,0
cgperceived,0
cgperceived burden,0
individual indepth,0
design interventions,0
workers participants,0
objective determine,0
efficiently,0
paper explore,0
greater awareness,0
explain occurrence,0
certain characteristics,0
multivariable analysis,0
encompassing,0
chief,0
participants suggested,0
intervention address,0
professionals public,0
study addresses,0
frequency abuse,0
collected structured,0
abuse phenomenon,0
published inception,0
protect elderly,0
personcentered care,0
coded coders,0
semistructured focus,0
iteratively,0
iteratively coded,0
data iteratively,0
caseworkers participated,0
coders,0
group data,0
groups focus,0
multiple regression,0
mistreatment inability,0
files,0
regression estimate,0
provide process,0
forensic centers,0
committed caregivers,0
fund,0
personalization,0
victims elderly,0
reported em,0
chineseamerican,0
walk finding,0
walk,0
random walk,0
health violence,0
data protection,0
general data,0
safety guidelines,0
protection regulation,0
town,0
ground,0
descriptive analysis,0
interventions promote,0
homes nursing,0
information related,0
use field,0
services improve,0
joint,0
cognition depression,0
controlling demographic,0
offspring,0
treatment abuse,0
risk health,0
dementia caregivers,0
poor quality,0
abuse ncea,0
identifying characteristics,0
important study,0
critically important,0
observing,0
study crosssectional,0
identified predictors,0
scale gms,0
study completed,0
symptoms loneliness,0
reviewed approved,0
disseminate results,0
disseminate,0
medicine institutional,0
groups public,0
peerreviewed journals,0
results peerreviewed,0
international conferences,0
journals national,0
interested patient,0
review board,0
patient groups,0
cornell medicine,0
project reviewed,0
conferences interested,0
emerged data,0
shown lower,0
determinants child,0
disadvantaged community,0
address determinants,0
understanding phenomenon,0
indicating high,0
high degree,0
coercion,0
critical ensuring,0
thought contribute,0
owing,0
system elder,0
relationship mental,0
deliver,0
theoretical lens,0
continuous training,0
outpatient clinic,0
remains unclear,0
safeguard older,0
district nurses,0
time space,0
tool phase,0
incorporating tool,0
significant depression,0
425,0
housing stability,0
knowntrusted,0
major themes,0
estimate associations,0
thrive,0
wealthy,0
literature studies,0
frequencies elder,0
frequencies,0
study subjects,0
index psqi,0
pittsburgh sleep,0
quality index,0
pittsburgh,0
home welfare,0
facilities older,0
facilities medical,0
medical welfare,0
workers home,0
english language,0
empirical studies,0
interprofessional approach,0
interprofessional team,0
types including,0
increase prevalence,0
incidences,0
increased training,0
risk study,0
net benefit,0
facilities compared,0
publics,0
study use,0
mistreatment relation,0
staff experienced,0
experienced burnout,0
heavily,0
neglect data,0
factors discrepancy,0
mildtomoderate cognitive,0
multiple parties,0
validity elder,0
municipalities,0
subsequent survey,0
survey questions,0
levels promote,0
promote family,0
linguistically appropriate,0
ensure subsequent,0
cluster trial,0
change scores,0
residential caregivers,0
impact ethics,0
interventions residential,0
pragmatic cluster,0
high quality,0
countries income,0
neglect scale,0
restraints,0
tools assess,0
compared elder,0
shouting older,0
level psychological,0
enhance elder,0
provide knowledge,0
times likely,0
settings scoping,0
funded,0
workers michigan,0
hr173 95,0
hr173,0
welfare health,0
social exclusion,0
cumulative complex,0
complex trauma,0
conspiracy,0
exploring exposing,0
women late,0
conspiracy silence,0
prevalence mistreatment,0
databases including,0
number different,0
prevention education,0
reduced number,0
cases physical,0
span,0
relationships ean,0
validated questions,0
improve knowledge,0
ean chronic,0
embedding,0
resources personal,0
indicators elder,0
explained variance,0
mediator,0
symptom,0
multiple mediation,0
eri loneliness,0
effortreward imbalance,0
effortreward,0
support control,0
loneliness elderly,0
common types,0
providing services,0
screening treatment,0
overcoming elder,0
quality indicators,0
primary palliative,0
homebased medical,0
validity feasibility,0
development candidate,0
tep,0
failing,0
facetoface educational,0
review prevalence,0
symptomatology,0
perspective elder,0
prevalence identify,0
70years older,0
prevalent incidents,0
dublin,0
health facilities,0
incidents observed,0
croatia,0
reliability analysis,0
referral rates,0
implementation fwba,0
tia,0
children seen,0
evaluated child,0
twogenerational,0
twogenerational traumainformed,0
children caretakers,0
fwba years,0
service referral,0
traumainformed assessment,0
families evaluated,0
trauma history,0
aces service,0
seen cac,0
follows social,0
social construction,0
study nursing,0
health quality,0
educating,0
recurrence abuse,0
members multidisciplinary,0
help elder,0
daily caregiving,0
maltreatment chinese,0
cultural lens,0
emergency departmentbased,0
departmentbased,0
management services,0
services mistreatment,0
outcomes services,0
underlines,0
measures address,0
experience childhood,0
implications policy,0
detrimental,0
manager,0
reduce potential,0
communitybased crosssectional,0
deidentified,0
deidentified data,0
disabilityrelated,0
geriatricians,0
compare differences,0
screening instruments,0
brief screening,0
content construct,0
rural urban,0
neglect little,0
populationbased epidemiological,0
conducted survey,0
replicate,0
adults common,0
scant,0
negotiation,0
comprehensive metaanalysis,0
analyzed comprehensive,0
india crosssectional,0
significantly lower,0
guided development,0
willingness pay,0
uganda study,0
need policy,0
examine impact,0
error,0
103,0
vept program,0
mistreatment major,0
perception abusive,0
relation perception,0
installation,0
installation cctvs,0
cctv perception,0
cctv,0
significant risk,0
escalating,0
organisation,0
september 2021,0
manage cases,0
factors substance,0
odds abusive,0
findings demonstrate,0
course perspective,0
basic rights,0
secured,0
statements,0
signs elder,0
perpetrator victim,0
involving older,0
postinvestigation,0
predispose,0
escalation physical,0
records highly,0
escalation,0
attempting,0
highly adjudicated,0
loneliness depressive,0
trials rcts,0
punishment children,0
sampling national,0
hostility explaining,0
displaying,0
receivers displaying,0
ipv old,0
prospective studies,0
stage,0
life stage,0
studies ipv,0
trauma theory,0
ipv life,0
significant older,0
persuasion partially,0
fraud results,0
mediation model,0
moderated mediation,0
data results,0
prevent occurrence,0
support aor,0
transcribed analyzed,0
system elderly,0
hospitalisation,0
plays,0
tools studies,0
culturally specific,0
published studies,0
conducted 30,0
prevalence emotional,0
study performed,0
em literature,0
understanding extent,0
mental disorders,0
092,0
broad range,0
predictor,0
process study,0
research topic,0
preventative,0
findings enrich,0
enrich,0
common result,0
disputes,0
largest,0
delivering,0
loneliness relationship,0
ea loneliness,0
relationship ea,0
workers reflections,0
professionals alike,0
special care,0
safety climate,0
analysis swiss,0
nonscus,0
homes human,0
resources project,0
scus nonscus,0
communal,0
neglect 67,0
traditional chinese,0
included demographic,0
provides descriptive,0
migration alternative,0
rural china,0
lbc,0
data extraction,0
extraction,0
number items,0
characteristics victim,0
reported 12,0
negatively care,0
living impairments,0
family membercaregiver,0
fearful family,0
perceived poor,0
unusually poor,0
unusually,0
membercaregiver,0
neglectedabusedmistreated,0
daily activities,0
predictors abuse,0
strobe checklist,0
strobe,0
negligence,0
qualitative findings,0
stability questionnaire,0
phase study,0
questionnaire heaq,0
identification services,0
outcomes iso,0
work support,0
caregivers sense,0
coherence,0
sense coherence,0
caregivers soc,0
factor sense,0
major factor,0
effect elder,0
symptoms examined,0
associations variables,0
mistreatment crosssectional,0
caregivers daily,0
included physical,0
potential elder,0
facilities south,0
insurance aged,0
precedents related,0
act longterm,0
pointing,0
relationship childhood,0
prodromal,0
risk psychosis,0
maltreatment ultrahigh,0
risk status,0
comparative method,0
neglect qualitative,0
interviewees,0
multilevel mixedeffects,0
mixedeffects logistic,0
mixedeffects,0
resident aggression,0
regulation social,0
mistreatments depressive,0
childhood mistreatments,0
effectiveness health,0
significance set,0
increasing awareness,0
lack awareness,0
conflicting,0
conducted nursing,0
heightened awareness,0
extracted medical,0
voice,0
analyze relationship,0
primary diagnosis,0
department sample,0
perpetrator relationship,0
turnover,0
reassessed,0
determined modified,0
tactic scale,0
ean determined,0
service referrals,0
social neglect,0
related inability,0
different experiences,0
040,0
abuse medical,0
global prevalence,0
sensitivity awareness,0
research questions,0
inversely,0
inversely related,0
safeguarding measures,0
study shows,0
physical function,0
selected households,0
total 2496,0
convenience sampling,0
communitybased resources,0
reported psychological,0
relationship factors,0
living community,0
people mexico,0
mexico qualitative,0
models care,0
parent study,0
professionals perceptions,0
neglect prevalent,0
primary healthcare,0
ean cases,0
selected studies,0
phsps,0
neglect based,0
visits emergency,0
growing body,0
increase detection,0
dignified,0
tracked,0
observed intervention,0
group significant,0
difference attitude,0
rates violence,0
remain unmet,0
didactic experiential,0
experiential,0
likely occur,0
recognize respond,0
wellbeing safety,0
findings injured,0
geriatric injuries,0
forensic investigation,0
end users,0
injured,0
key informant,0
completely,0
completely documenting,0
informant interviews,0
practical challenges,0
documentation geriatric,0
injured older,0
study nems,0
perpetrators study,0
screening especially,0
studies assessed,0
publication,0
cohort studies,0
outcomes individuals,0
training new,0
mexican older,0
impairments associated,0
associations social,0
reported abusive,0
repeating,0
repeating times,0
syndemic,0
concerns abuse,0
fair,0
interviews later,0
later transcribed,0
relationship cultural,0
achieved,0
differences prevalence,0
modification,0
education elder,0
nonabuse,0
influence loneliness,0
understand specific,0
prepare,0
medical facility,0
multiple visits,0
vs multiple,0
icd9 codes,0
seeking care,0
ed vs,0
correlate abuse,0
elderly maltreatment,0
problem residents,0
390,0
threearmed,0
educational video,0
neglect ineed,0
vary different,0
items defined,0
design participants,0
investigate relationship,0
twophase,0
peoples health,0
staff care,0
explores association,0
strong relationship,0
nhamcs,0
proportion visits,0
visits older,0
visits elder,0
neds,0
ea prevalence,0
intensified,0
abstracted,0
thirteen,0
ethics care,0
sv p05,0
lifetime sv,0
living belgium,0
transfer,0
somewhat,0
abuse poor,0
infrastructure workers,0
facilities infrastructure,0
treatment condition,0
study reviewed,0
workers treatment,0
chisquare tests,0
potential physical,0
stress disorder,0
reciprocal process,0
discussion potential,0
difficult working,0
structured facetoface,0
practicing,0
medicare data,0
violence intimate,0
youth violence,0
completing,0
results follows,0
focused estimating,0
professionals role,0
issue associated,0
statement,0
abuse 11,0
objects,0
sacred objects,0
culturally appropriate,0
methodological shortcomings,0
health research,0
reactive,0
endocrine disease,0
endocrine,0
disease risk,0
risk markers,0
significantly stronger,0
disease category,0
rates emergency,0
cis approach,0
policies health,0
verbal physical,0
explore possible,0
symptoms older,0
psychological social,0
understanding determinants,0
identified possible,0
findings review,0
broad definition,0
respondents data,0
identifying older,0
motivates,0
motivates older,0
educates,0
tool screens,0
educates motivates,0
screens educates,0
tabletbased,0
sus score,0
selfreport elder,0
coping resident,0
resident agitation,0
16 months,0
showed factors,0
minor,0
phase systematic,0
phases phase,0
losing,0
china participatory,0
dyads assessed,0
september 2015,0
neurological departments,0
recruited geriatric,0
participatory dyads,0
geriatric neurological,0
gradea hospitals,0
followed years,0
sample 800,0
gradea,0
departments gradea,0
hospitals peoples,0
interventions implemented,0
prevent reduce,0
tertiary,0
secondary tertiary,0
living residential,0
comprehension,0
provide valuable,0
embase cinahl,0
east delhi,0
resettlement colony,0
colony east,0
population resettlement,0
prevalence cognitive,0
pattern abuse,0
delhi,0
population india,0
colony,0
resettlement,0
manifests,0
depression generalized,0
generalized anxiety,0
getting help,0
dementia results,0
restricted,0
interprofessional collaboration,0
enabled,0
proquest,0
children abuse,0
abuse multivariate,0
systematic search,0
design conducted,0
factors lead,0
control participants,0
influences,0
sv disclosure,0
interview trained,0
scale score,0
prevalence lifetime,0
based family,0
neglect accusations,0
weeks followup,0
conditions reduced,0
pointed,0
seventyfive,0
perpetrators substance,0
mistreatment investigations,0
neglect significantly,0
index elder,0
showing,0
evaluating effectiveness,0
identify address,0
package,0
studies provided,0
prospective study,0
trait,0
personality trait,0
change level,0
maltreatment intervention,0
chinese aging,0
different definitional,0
definitional approaches,0
moderate severe,0
vignette,0
easpecific,0
unstudied,0
general abuseneglect,0
easpecific screening,0
patients ages,0
march 2016,0
found associated,0
165,0
risk prevent,0
number care,0
association residence,0
csns scores,0
difference csns,0
compared notforprofit,0
experienced neglect,0
retrospective data,0
diseases ninth,0
elders experienced,0
specific aian,0
white respondents,0
racial,0
aian older,0
contextual variables,0
contextual characteristics,0
respondents differences,0
lack association,0
managers lack,0
neglect overlooked,0
feasible,0
inferential statistics,0
inferential,0
adults higher,0
livinghousing,0
livinghousing situation,0
initial experience,0
vept activations,0
percent patients,0
launch,0
new additional,0
encounters assistant,0
immigrants dementia,0
main category,0
finnishspeaking,0
residents needs,0
encounters focused,0
nurses immigrants,0
pregnant women,0
nonmedical,0
variables prevalence,0
prevalence financial,0
time march,0
march 16,0
march 15,0
described abuse,0
types reported,0
pandemic time,0
isolation aor,0
fast,0
abuse malaysia,0
malaysia fast,0
welfare elders,0
phenomenon recognised,0
state malaysia,0
months psychological,0
safety welfare,0
elders major,0
reported 45,0
information elderly,0
findings literature,0
fulltime job,0
fulltime,0
linked elder,0
sv important,0
communitybased sample,0
presentation,0
cases included,0
elderly strong,0
perceived graduates,0
instruction,0
large percentage,0
extent elder,0
questionnaire tested,0
differential impact,0
negative old,0
depersonalization negative,0
personal factors,0
ioa,0
depersonalization,0
home professionals,0
victims disclosed,0
victimisation old,0
flanders,0
disclosed sv,0
risk abusive,0
related child,0
imposed,0
incidents reported,0
structured interview,0
intensity,0
neglect verbal,0
sampling frame,0
study data,0
multiple chronic,0
lowincome countries,0
khat,0
multimorbidity physical,0
poor social,0
disability substance,0
cases korean,0
home ownership,0
client married,0
keapsa,0
korean elder,0
elderly perpetrator,0
ownership,0
ipv physicalsexual,0
ipv psychological,0
physicalsexual associated,0
phenotypes,0
psychological physicalsexual,0
seven categories,0
018,0
mistreatment pm,0
detection rate,0
moving old,0
abuse men,0
women higher,0
design sample,0
family caregiver,0
platforms,0
found significant,0
development mental,0
psychological consequences,0
utilisation associated,0
patterns healthcare,0
legally adjudicated,0
legally,0
stress elderly,0
notforprofit forprofit,0
traditionally,0
neglected area,0
higher scores,0
ethics discussion,0
dementia higher,0
episodes homedwelling,0
dementia informal,0
experienced aggression,0
study psychometric,0
victimisation appears,0
definition sv,0
interpret,0
older living,0
occurrence abuse,0
children younger,0
study phase,0
factor use,0
sv old,0
tailored care,0
older vulnerable,0
uspstf concludes,0
reproductive age,0
positive ongoing,0
screen positive,0
women screen,0
women reproductive,0
factors em,0
ethnic groups,0
maltreatment 10,0
em population,0
lack evidence,0
unrecognized underreported,0
improving primary,0
status disability,0
enforced,0
completed forensic,0
elders home,0
percent reported,0
strategies prevent,0
significant elder,0
reportable elder,0
reportable,0
receiving care,0
detecting clinically,0
trainees completed,0
specificity qualcare,0
feedback focus,0
study random,0
education programs,0
group 001,0
post intervention,0
group intensive,0
study investigate,0
varied study,0
crosssectional data,0
yielding,0
interventions ipv,0
neglect characteristics,0
family relationship,0
individual level,0
symptoms aim,0
extracted data,0
include physical,0
tests independence,0
diary surveys,0
diary,0
exclusively,0
people data,0
caregivers completed,0
significant increase,0
managing response,0
mean scale,0
organizational barriers,0
reagerap new,0
face validity,0
cause concern,0
new questionnaire,0
validity factor,0
concern organizational,0
preparedness identify,0
development validation,0
poor qoc,0
high job,0
cwbs,0
undetected,0
abuse posed,0
dependence elder,0
posed incontinence,0
organisations staff,0
preceding,0
facilities aged,0
shifts day,0
significance elder,0
plans preventing,0
staffs healthcare,0
nonhispanic,0
early childhood,0
decreased peak,0
surveillance systems,0
death nonhispanic,0
system national,0
peak,0
violence united,0
rates decreased,0
examinations,0
staffing solution,0
engaging abusive,0
aggressive neglectful,0
psychologically aggressive,0
psychologically abusive,0
day associated,0
engaging physically,0
dwelling elders,0
elderly participants,0
outcomes children,0
found significantly,0
cox regression,0
nurses medical,0
endoflife issues,0
reported nursing,0
resident ethics,0
opinions experiences,0
challenges reported,0
endoflife care,0
performing,0
disability physical,0
perpetrators tended,0
programmes reduce,0
intervention programmes,0
bias study,0
abuse programmes,0
varied widely,0
implementation msp,0
safeguarding personal,0
making safeguarding,0
progress implementation,0
partner organisations,0
morbidity premature,0
chairs,0
attempted,0
sexually transmitted,0
transmitted,0
cn,0
odds reporting,0
reporting 12month,0
schedule,0
area research,0
sociological,0
trajectory,0
test accuracy,0
ipv screening,0
18 months,0
specificity ranged,0
smd,0
life 18,0
study measured,0
evidence screening,0
postpartum,0
postpartum women,0
screening intimate,0
review evidence,0
pregnant postpartum,0
posttest scores,0
technique,0
group elder,0
effects stress,0
counseling interventions,0
hazard ratio,0
environmental stressors,0
progressively lowered,0
stress threshold,0
lowered stress,0
stressors diversity,0
dynamic structural,0
propositions,0
progressively,0
plst model,0
diversity behavioural,0
explanation behavioural,0
inform design,0
improved knowledge,0
intensive longitudinal,0
longitudinal design,0
cognitive status,0
spousepartner,0
cinahl psycinfo,0
insensitivity,0
neglect disadvantaged,0
sri,0
lanka,0
sri lanka,0
disadvantaged communities,0
experimental control,0
databases conducted,0
178,0
rr lifetime,0
poverty rr,0
race rr,0
increasing number,0
rr 116,0
members rr,0
number nonspousal,0
nonspousal household,0
household members,0
feoa prevalence,0
victims improve,0
intervention components,0
effects elder,0
cohenmansfield agitation,0
cohenmansfield,0
agitation inventory,0
strategies predict,0
home units,0
levels resident,0
life care,0
predict resident,0
life 16,0
plan development,0
solution business,0
nurse examinersforensic,0
experienced sexual,0
examinersforensic nurses,0
examinersforensic,0
examiner examinations,0
examiner emergency,0
sustainable sexual,0
hospitalbased staffing,0
nurse hospitalbased,0
domains high,0
costeffectiveness analysis,0
lowquality,0
difference posttest,0
rehabilitation programmes,0
specific policies,0
equity considerations,0
reduce occurrence,0
randomised,0
interventions preventing,0
judged high,0
eligible studies,0
legislation elder,0
study judged,0
