word,score
삶에 대해,0
자극적이지 않으면서,0
않으면서 여러가지,0
않으면서,0
영화였네요 사랑하는,0
않았는데,0
만드는 영화였네요,0
당첨되서,0
않았는데 시사회,0
만드는 영화같습니다,0
생각지도 않았는데,0
사람과의,0
영화같습니다,0
과하게 자극적이지,0
한번쯤 다시,0
영화는 있었지만,0
사람과의 삶에,0
소재의 영화는,0
보게 되었습니다기존에도,0
사랑하는 사람과의,0
비슷한 소재의,0
여러가지 생각을,0
시사회 당첨되서,0
겨울이야기보다 올드해서,0
떨어뜨린 매국의,0
매국의 영화의,0
매국의,0
주요,0
국악의 이미지를,0
만들어버렸다 국악의,0
것을 추천하고,0
겨울이야기보다,0
떨어뜨린,0
이미지를,0
이미지를 땅바닥으로,0
추천하고 싶다,0
땅바닥으로 떨어뜨린,0
주요 소재와,0
소재와 전개도,0
땅바닥으로,0
올드해서 영화를,0
올드해서,0
영화를 것을,0
전개도 겨울이야기보다,0
소재와,0
전개도,0
영화의 주요,0
안될 정도로,0
안될,0
둘째는 어떻게의,0
괴로울 것이라는,0
참느라,0
둘째는,0
있기 때문이다,0
힘들었다,0
추천 한다,0
참느라 힘들었다,0
있기,0
더욱 힘들고,0
굳이 논하고,0
정도로 더욱,0
괴로울,0
나에게 닥칠,0
논하고,0
논하고 싶지,0
절대로 나이,0
절대로,0
드니,0
눈물 참느라,0
정도의 뜻이,0
닥칠,0
나이가 드니,0
셋째는 어디를의,0
힘들고,0
힘들고 괴로울,0
셋째는,0
닥칠 현실이기,0
나이 드신,0
아니라 우리에게,0
세가지 정도의,0
세가지 의미가,0
싶지 않다,0
담겨 영화의,0
어이이며,0
드니 테스토스테론,0
영화가 아니라,0
보다 에스트로겐이,0
연기를 굳이,0
어머니과 보지는,0
어머니과,0
연출이나,0
연출이나 배우들의,0
영화가 영화가,0
보지는 않기를,0
배우들의 연기를,0
한다 영화가,0
현실은 영화와는,0
영화에는,0
영화에는 세가지,0
어렴풋이나마 알고,0
보지는,0
비교도 안될,0
영화와는,0
어이가리의,0
어이이다,0
어이이고 둘째는,0
어이이고,0
어이에는 세가지,0
어이에는,0
어이가리의 어이에는,0
어이이며 셋째는,0
비교도,0
분비되는 것이,0
분비되는,0
부모님특히 어머니과,0
부모님특히,0
에스트로겐이,0
에스트로겐이 많이,0
어렴풋이나마,0
현실이기,0
테스토스테론,0
확실하다 눈물,0
것이 확실하다,0
것이라는,0
것이라는 우리는,0
뜻이 첫째는,0
뜻이,0
확실하다,0
때문이다 현실은,0
어이이다 영화에는,0
때문이다 나이가,0
않기를 추천,0
않기를,0
드신 부모님특히,0
드신,0
테스토스테론 보다,0
않다 절대로,0
많이 분비되는,0
현실이기 때문이다,0
첫째는,0
영화와는 비교도,0
어떻게의 어이이며,0
어떻게의,0
영화의 연출이나,0
어디를의 어이이다,0
어디를의,0
왜의,0
의미가 담겨,0
왜의 어이이고,0
우리는,0
우리는 어렴풋이나마,0
우리에게 나에게,0
알고 있기,0
알고,0
첫째는 왜의,0
